task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
61,SLAM,local,79.74560867071926,387.3130950851907,317199,7991026.644174433,566,0.0,0.0,7991.02664417444,0.0,7991.02664417444,0.005549324058454468,79.74005934666081,403.2951483735396,True
62,SLAM,local,79.74005934666081,395.30412172936514,6452855,6868623.292931618,463,0.0,0.0,6868.623292931602,0.0,6868.623292931602,0.004769877286758068,79.73528946937405,409.04136831522834,True
63,GENERIC,local,79.73528946937405,402.17274502229674,5785130,1436730.3137554603,1161,0.0,0.0,1436.7303137554472,0.0,1436.7303137554472,0.0009977293845524029,79.7342917399895,405.04620564980763,True
64,GENERIC,edge,79.7342917399895,403.6094753360522,238040,12664809.190203352,738,39.0432,20.1904,2532.9618380406705,0.0,2592.1954380406705,1.0919644444444445e-05,79.73428082034506,408.7938662121335,True
65,GENERIC,edge,79.73428082034506,406.2016707740928,4382103,10503241.262727743,3088,370.56824,23.50568,2100.6482525455485,1.9539925233402755e-11,2494.7221725455684,8.496024e-05,79.73419586010506,411.19111511918396,False
66,GENERIC,local,79.73419586010506,408.6963929466384,4158358,3506026.824239062,771,0.0,0.0,3506.026824239086,0.0,3506.026824239086,0.002434740850166015,79.7317611192549,415.7084465951166,True
67,GENERIC,local,79.7317611192549,412.2024197708775,1498008,1731553.6178172617,694,0.0,0.0,1731.5536178172692,0.0,1731.5536178172692,0.0012024677901508762,79.73055865146475,415.66552700651204,True
68,GENERIC,local,79.73055865146475,413.93397338869477,595689,423505.5373780188,556,0.0,0.0,423.50553737799146,0.0,423.50553737799146,0.00029410106762362416,79.73026455039712,414.78098446345075,False
69,GENERIC,local,79.73026455039712,414.35747892607276,5071302,6552767.457192942,328,0.0,0.0,6552.767457192942,0.0,6552.767457192942,0.004550532956383987,79.72571401744074,427.46301384045864,True
70,GENERIC,edge,79.72571401744074,420.9102463832657,199387,4818994.528084757,936,35.95096,20.15944,963.7989056169514,3.1086244689504383e-12,1019.9093056169545,1.0229040000000001e-05,79.72570378840074,422.9500649944996,True
71,GENERIC,edge,79.72570378840074,421.9301556888826,3145273,19316521.419989645,839,271.62184,22.51616,3863.304283997929,4.884981308350689e-12,4157.442283997934,6.286220444444444e-05,79.72564092619629,430.2450402568785,True
72,GENERIC,local,79.72564092619629,426.0875979728806,3377646,5156263.579517468,707,0.0,0.0,5156.263579517486,0.0,5156.263579517486,0.0035807385968871304,79.72206018759941,436.40012513191556,True
73,NAV,local,79.72206018759941,431.2438615523981,2157304,5498865.400776253,4454,0.0,0.0,5498.865400776253,0.0,5498.865400776253,0.0038186565283168427,79.7182415310711,442.2415923539506,True
74,NAV,local,79.7182415310711,436.7427269531743,5367126,1613861.8706568817,446,0.0,0.0,1613.8618706568764,0.0,1613.8618706568764,0.00112073741017839,79.71712079366092,439.9704506944881,True
75,GENERIC,edge,79.71712079366092,438.3565888238312,1061505,1785106.6256774508,346,104.9204,20.849200000000003,357.0213251354902,0.0,482.79092513549017,2.563222222222222e-05,79.7170951614387,439.32217067410215,True
76,NAV,local,79.7170951614387,438.8393797489667,6939865,5450837.744702585,408,0.0,0.0,5450.837744702596,0.0,5450.837744702596,0.003785303989376795,79.71330985744933,449.74105523837187,True
77,GENERIC,local,79.71330985744933,444.2902174936693,1782659,2620434.0996714695,4431,0.0,0.0,2620.4340996714564,0.0,2620.4340996714564,0.0018197459025496318,79.71149011154678,449.5310856930122,False
78,SLAM,local,79.71149011154678,446.91065159334073,8987062,10008187.257532177,254,0.0,0.0,10008.1872575322,0.0,10008.1872575322,0.006950130039952902,79.70453998150683,466.92702610840513,True
79,GENERIC,local,79.70453998150683,456.91883885087293,1496096,2225324.322634021,144,0.0,0.0,2225.3243226340373,0.0,2225.3243226340373,0.0015453641129402923,79.70299461739388,461.369487496141,True
80,NAV,local,79.70299461739388,459.14416317350697,2598006,5335042.5498906905,226,0.0,0.0,5335.042549890715,0.0,5335.042549890715,0.003704890659646313,79.69928972673424,469.8142482732884,True
81,SLAM,local,79.69928972673424,464.4792057233977,56598,5044761.445847572,31,0.0,0.0,5044.761445847598,0.0,5044.761445847598,0.003503306559616369,79.69578642017461,474.5687286150929,True
82,SLAM,local,79.69578642017461,469.5239671692453,55469,14111442.971386045,1442,0.0,0.0,14111.442971386055,0.0,14111.442971386055,0.009799613174573642,79.68598680700003,497.7468531120174,True
83,NAV,local,79.68598680700003,483.63541014063134,6672560,13529802.13749462,194,0.0,0.0,13529.802137494642,0.0,13529.802137494642,0.00939569592881571,79.67659111107122,510.6950144156206,True
84,SLAM,local,79.67659111107122,497.165212278126,1863026,17635074.686580446,175,0.0,0.0,17635.074686580425,0.0,17635.074686580425,0.012246579643458643,79.66434453142776,532.4353616512868,True
85,GENERIC,edge,79.66434453142776,514.8002869647064,1136973,644707.448657775,357,110.95784,20.90952,128.941489731555,1.8707257964933888e-11,260.80884973157373,2.698057777777778e-05,79.66431755084999,515.3219046641696,False
86,GENERIC,local,79.66431755084999,515.061095814438,4240574,914821.6183998238,3300,0.0,0.0,914.8216183998557,0.0,914.8216183998557,0.0006352927905554332,79.66368225805942,516.8907390512377,False
87,GENERIC,local,79.66368225805942,515.9759174328378,3413556,13940804.819402635,2483,0.0,0.0,13940.804819402616,0.0,13940.804819402616,0.009681114457918496,79.6540011436015,543.8575270716431,True
88,GENERIC,local,79.6540011436015,529.9167222522404,6925655,17104233.256251715,351,0.0,0.0,17104.233256251748,0.0,17104.233256251748,0.011877939761285913,79.64212320384021,564.1251887647439,True
89,GENERIC,edge,79.64212320384021,547.0209555084922,1110592,17845068.794837166,141,108.84736000000001,20.8884,3569.013758967433,2.4424906541753444e-11,3698.7495189674573,2.6509235555555557e-05,79.64209669460466,554.4184545464271,True
90,NAV,local,79.64209669460466,550.7197050274597,4430670,36895027.27006172,1353,0.0,0.0,36895.02727006175,0.0,36895.02727006175,0.025621546715320635,79.61647514788935,624.5097595675832,True
