task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
43,GENERIC,local,79.83296460692863,84.1965909015592,675695,14503648.412397983,654,0.0,0.0,1812.9560515497474,0.0,1812.9560515497474,0.0016115164902664424,79.82425370698124,87.8225030046587,True
44,SLAM,local,79.82425370698124,86.00954695310895,133030,2039444.6110891239,561,0.0,0.0,254.93057638614403,0.0,254.93057638614403,0.00022660495678768043,79.82302881532293,86.51940810588124,False
45,NAV,local,79.82302881532293,86.2644775294951,1002900,22922423.015905265,574,0.0,0.0,2865.302876988153,0.0,2865.302876988153,0.0025469358906561406,79.80926159429235,91.9950832834714,True
46,NAV,local,79.80926159429235,89.12978040648325,5102598,2873059.043135543,189,0.0,0.0,359.13238039194084,0.0,359.13238039194084,0.0003192287825706159,79.80753603330548,89.84804516726713,True
47,GENERIC,local,79.80753603330548,89.48891278687519,3436411,3135402.2712554806,1239,0.0,0.0,391.9252839069287,0.0,391.9252839069287,0.0003483780301394979,79.80565290881823,90.27276335468905,False
48,GENERIC,edge,79.80565290881823,89.88083807078212,2162160,43816.09028422646,895,1233.152,91.53120000000001,4.868454476025162,0.0,1329.5516544760253,0.00028420391111111116,79.80411667146089,92.53994137973417,True
49,GENERIC,local,79.80411667146089,91.21038972525815,4464683,3330554.073246576,1100,0.0,0.0,416.3192591558271,0.0,416.3192591558271,0.00037006156369406395,79.80211633868416,92.04302824356981,False
50,SLAM,local,79.80211633868416,91.62670898441398,5024538,5189258.8947147755,2875,0.0,0.0,648.6573618393408,0.0,648.6573618393408,0.0005765843216349752,79.79899966667531,92.92402370809266,False
51,NAV,local,79.79899966667531,92.27536634625332,1519233,1415012.8170877574,299,0.0,0.0,176.87660213597667,0.0,176.87660213597667,0.00015722364634308415,79.79814980912752,92.62911955052527,False
52,GENERIC,edge,79.79814980912752,92.4522429483893,2380520,3543576.2154420693,3291,1349.6106666666667,92.696,393.73069060467435,0.0,1836.037357271341,0.0003102130370370371,79.79647298190028,96.12431766293197,False
53,NAV,local,79.79647298190028,94.28828030566063,4594232,6528243.145940478,1788,0.0,0.0,816.0303932425563,0.0,816.0303932425563,0.0007253603495489421,79.79255211514597,95.92034109214575,False
54,GENERIC,local,79.79255211514597,95.10431069890319,9068076,3226589.9604687947,259,0.0,0.0,403.3237450586,0.0,403.3237450586,0.00035850999560764393,79.79061422327783,95.91095818902039,True
55,GENERIC,local,79.79061422327783,95.50763444396179,95995,82306.53583436242,15,0.0,0.0,10.288316979298884,0.0,10.288316979298884,9.145170648262492e-06,79.79056478992297,95.52821107792039,False
56,GENERIC,local,79.79056478992297,95.51792276094109,377303,12738918.624124965,1496,0.0,0.0,1592.3648280156185,0.0,1592.3648280156185,0.0014154354026805517,79.78291378774631,98.70265241697233,True
57,GENERIC,local,79.78291378774631,97.11028758895671,1790854,9433589.769331643,492,0.0,0.0,1179.1987211664577,0.0,1179.1987211664577,0.0010481766410368493,79.77724796806504,99.46868503128962,True
58,GENERIC,local,79.77724796806504,98.28948631012317,3515368,20795358.982730575,4091,0.0,0.0,2599.419872841324,0.0,2599.419872841324,0.00231059544252562,79.7647582629703,103.48832605580581,False
59,NAV,local,79.7647582629703,100.88890618296449,2342520,20077644.24612537,232,0.0,0.0,2509.705530765672,0.0,2509.705530765672,0.0022308493606805965,79.75269961777744,105.90831724449583,True
60,GENERIC,local,79.75269961777744,103.39861171373016,1012186,2115256.3264666745,1672,0.0,0.0,264.40704080833655,0.0,264.40704080833655,0.0002350284807185194,79.75142919355734,103.92742579534684,False
61,NAV,local,79.75142919355734,103.6630187545385,2252064,9527527.350420361,26,0.0,0.0,1190.9409188025393,0.0,1190.9409188025393,0.0010586141500467069,79.74570695490843,106.04490059214358,True
62,SLAM,local,79.74570695490843,104.85395967334104,44180,9529971.820019117,510,0.0,0.0,1191.246477502389,0.0,1191.246477502389,0.0010588857577799018,79.73998324810962,107.23645262834582,True
63,NAV,local,79.73998324810962,106.04520615084343,892378,1710505.0335518345,841,0.0,0.0,213.81312919398,0.0,213.81312919398,0.00019005611483909274,79.73895591775914,106.47283240923139,False
64,GENERIC,edge,79.73895591775914,106.2590192800374,1718444,3197399.654436353,39,996.5034666666667,89.1648,355.26662827070595,6.2727600891321345e-12,1440.9348949373789,0.00023135241481481484,79.73770536416555,109.14088906991218,True
65,GENERIC,edge,79.73770536416555,107.69995417497479,2425961,7092145.068279079,173,1373.8458666666666,92.93813333333334,788.0161186976756,0.0,2254.8001186976758,0.00031562554074074075,79.73599928016154,112.20955441237014,True
66,GENERIC,edge,79.73599928016154,109.95475429367247,3932829,8588200.062561924,3283,2177.5088,100.97493333333334,954.2444513957693,0.0,3232.728184729103,0.0004951102814814815,79.73332300836977,116.42021066313066,False
67,GENERIC,edge,79.73332300836977,113.18748247840156,1070186,7310701.085202302,2372,650.7658666666666,85.7072,812.3001205780336,0.0,1548.7731872447002,0.00015413765925925924,79.73248983183322,116.28502885289096,False
68,GENERIC,local,79.73248983183322,114.73625566564625,13776308,5385452.545116758,273,0.0,0.0,673.1815681395972,0.0,673.1815681395972,0.0005983836161240842,79.72925532580012,116.08261880192545,True
69,GENERIC,edge,79.72925532580012,115.40943723378585,1239988,2570866.653567404,22,741.3269333333333,86.61280000000001,285.6518503963782,0.0,1113.5915837297116,0.00017436296296296299,79.72831282329761,117.63662040124528,True
70,GENERIC,local,79.72831282329761,116.52302881751557,2574425,12052534.234839438,274,0.0,0.0,1506.5667793549267,0.0,1506.5667793549267,0.0013391704705377153,79.72107406399742,119.53616237622542,True
