task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
56,NAV,local,79.71968738926479,97.29234306369183,1355409,400121.34403484344,35,0.0,0.0,66.68689067247158,0.0,66.68689067247158,5.9277236153310145e-05,79.71936697177208,97.42571684503677,True
57,GENERIC,edge,79.71936697177208,97.3590299543643,3308354,319374.82353064837,1132,1093.67328,45.586560000000006,39.921852941331046,2.1649348980190553e-12,1179.1816929413333,0.00024810368,79.7180258707991,99.71739334024697,True
58,NAV,local,79.7180258707991,98.53821164730564,3665899,4819092.903470741,446,0.0,0.0,803.1821505784507,0.0,803.1821505784507,0.0007139396894030727,79.71416673734286,100.14457594846255,True
59,GENERIC,local,79.71416673734286,99.3413937978841,3150994,3942786.0590390847,785,0.0,0.0,657.1310098398442,0.0,657.1310098398442,0.0005841164531909755,79.71100935110941,100.65565581756378,False
60,NAV,local,79.71100935110941,99.99852480772394,4262152,25927290.957797058,1110,0.0,0.0,4321.215159632842,0.0,4321.215159632842,0.0038410801418958607,79.69024675574781,108.64095512698962,True
61,NAV,local,79.69024675574781,104.31973996735678,5810006,6279175.609545754,206,0.0,0.0,1046.5292682576292,0.0,1046.5292682576292,0.0009302482384512229,79.68521838689131,106.41279850387204,True
62,GENERIC,edge,79.68521838689131,105.36626923561441,7668681,11159693.841648227,3088,2488.97792,59.539519999999996,1394.9617302060285,6.217248937900877e-12,3943.4791702060343,0.0005597217066666667,79.68219286415258,113.25322757602648,True
63,GENERIC,local,79.68219286415258,109.30974840582044,7277126,3725153.5007540034,771,0.0,0.0,620.8589167923293,0.0,620.8589167923293,0.0005518745927042968,79.67920975824607,110.5514662394051,False
64,GENERIC,local,79.67920975824607,109.93060732261277,2621514,1839775.7189308405,694,0.0,0.0,306.629286488473,0.0,306.629286488473,0.00027255936576753195,79.67773646437706,110.54386589558972,False
65,GENERIC,local,79.67773646437706,110.23723660910125,1042456,449974.63346414495,556,0.0,0.0,74.99577224402287,0.0,74.99577224402287,6.666290866135481e-05,79.67737612433024,110.38722815358929,False
66,GENERIC,local,79.67737612433024,110.31223238134527,8874780,6962315.4232675005,328,0.0,0.0,1160.3859038779233,0.0,1160.3859038779233,0.0010314541367803705,79.67180069656385,112.63300418910111,True
67,GENERIC,edge,79.67180069656385,111.47261828522319,348928,5120181.686090053,936,146.65696,36.11648000000001,640.0227107612566,1.3322676295501878e-12,822.796150761258,3.660337777777778e-05,79.67160284046776,113.11821058674572,False
68,GENERIC,edge,79.67160284046776,112.29541443598445,5504228,20523804.008739,839,1796.35296,52.613440000000004,2565.475501092375,4.440892098500626e-12,4414.441901092379,0.00040503548444444445,79.66941345947076,121.1242982381692,True
69,GENERIC,local,79.66941345947076,116.70985633707683,5910881,5478530.05323731,707,0.0,0.0,913.0883422062226,0.0,913.0883422062226,0.0008116340819610829,79.66502624821692,118.53603302148927,True
70,NAV,local,79.66502624821692,117.62294467928305,3775283,5842544.488324768,4454,0.0,0.0,973.7574147207937,0.0,973.7574147207937,0.0008655621464184843,79.66034753391196,119.57045950872464,False
71,NAV,local,79.66034753391196,118.59670209400385,9392471,1714728.2375729368,446,0.0,0.0,285.78803959548793,0.0,285.78803959548793,0.0002540338129737684,79.65897437816615,119.16827817319482,False
72,GENERIC,edge,79.65897437816615,118.88249013359933,1857634,1896675.7897822913,346,629.4428800000001,40.944320000000005,237.0844737227864,1.9984014443252818e-12,907.4716737227886,0.00014442556444444445,79.65819369943942,120.6974334810449,True
73,NAV,local,79.65819369943942,119.78996180732211,12144764,5791515.103746496,408,0.0,0.0,965.2525172910771,0.0,965.2525172910771,0.0008580022375920736,79.65355584950649,121.72046684190427,True
74,GENERIC,local,79.65355584950649,120.75521432461319,3119654,2784211.230900936,4431,0.0,0.0,464.03520515015373,0.0,464.03520515015373,0.0004124757379112497,79.65132625092318,121.6832847349135,False
75,GENERIC,local,79.65132625092318,121.21924952976335,15727358,10633698.961127937,254,0.0,0.0,1772.2831601879961,0.0,1772.2831601879961,0.0015753628090559907,79.64281077627963,124.76381585013934,True
76,GENERIC,edge,79.64281077627963,122.99153268995134,1020871,1224912.8210598275,1894,361.67872,38.266560000000005,153.11410263247842,0.0,553.0593826324784,8.46248888888889e-05,79.6423533444478,124.0976514552163,False
77,GENERIC,edge,79.6423533444478,123.54459207258381,2447461,1922227.676138116,689,818.1875200000001,42.831680000000006,240.2784595172645,5.9396931817445875e-12,1101.2976595172704,0.00018657852444444446,79.64134481188324,125.74718739161835,True
78,GENERIC,local,79.64134481188324,124.64588973210108,113994,4563583.257656314,26,0.0,0.0,760.5972096093865,0.0,760.5972096093865,0.0006760864085416762,79.637690290756,126.16708415131986,True
79,GENERIC,edge,79.637690290756,125.40648694171047,505173,27044661.342539623,1691,196.65536,36.61632,3380.582667817453,0.0,3613.8543478174533,4.776967111111112e-05,79.63743207631755,132.63419563734539,True
80,GENERIC,local,79.63743207631755,129.02034128952792,3260296,18737266.85449172,175,0.0,0.0,3122.877809081956,0.0,3122.877809081956,0.0027758913858506257,79.62242725801566,135.26609690769183,True
81,GENERIC,local,79.62242725801566,132.14321909860988,295760,3042575.8920167247,197,0.0,0.0,507.09598200279515,0.0,507.09598200279515,0.0004507519840024778,79.61999076080484,133.15741106261547,True
82,GENERIC,local,79.61999076080484,132.65031508061267,419676,28056915.667238556,1404,0.0,0.0,4676.152611206418,0.0,4676.152611206418,0.004156580098850156,79.5975227602705,142.0026203030255,True
83,GENERIC,local,79.5975227602705,137.3264676918191,6395372,21112714.473511882,733,0.0,0.0,3518.785745585319,0.0,3518.785745585319,0.0031278095516313904,79.58061568161303,144.36403918298973,True
84,GENERIC,local,79.58061568161303,140.8452534374044,7846601,2988320.9165458,2105,0.0,0.0,498.0534860909529,0.0,498.0534860909529,0.00044271420985863706,79.57822263183002,141.84136040958631,False
85,GENERIC,edge,79.57822263183002,141.34330692349536,8186460,1201407.9278862055,624,2654.6672,61.19648,150.17599098577568,1.1018963519404679e-11,2866.0396709857864,0.0005967256533333334,79.57499708775795,147.07538626546696,True
86,GENERIC,local,79.57499708775795,144.20934659448116,16925667,11508401.46934013,1218,0.0,0.0,1918.0669115566786,0.0,1918.0669115566786,0.0017049483658281676,79.56578115064535,148.04548041759452,True
87,GENERIC,edge,79.56578115064535,146.12741350603784,2637323,9275925.476312032,2403,878.9433600000001,43.43936,1159.490684539004,4.440892098500626e-12,2081.8734045390083,0.00020014734222222226,79.56469927311983,150.29116031511586,False
88,GENERIC,local,79.56469927311983,148.20928691057685,494997,2279968.6039425605,1786,0.0,0.0,379.99476732375115,0.0,379.99476732375115,0.000337773126510009,79.562873472436,148.96927644522435,False
89,NAV,local,79.562873472436,148.5892816779006,3967302,661415.1250642417,36,0.0,0.0,110.23585417737536,0.0,110.23585417737536,9.798742593544323e-05,79.56234381067418,148.80975338625535,True
90,GENERIC,local,79.56234381067418,148.69951753207798,3889311,6096141.42427468,3641,0.0,0.0,1016.0235707124343,0.0,1016.0235707124343,0.0009031320628555082,79.55746201573983,150.73156467350285,False
91,GENERIC,local,79.55746201573983,149.7155411027904,1998828,8605035.148376781,2877,0.0,0.0,1434.1725247294619,0.0,1434.1725247294619,0.0012748200219817457,79.5505710967021,152.58388615224933,False
92,GENERIC,local,79.5505710967021,151.14971362751987,16979769,27982005.253587954,262,0.0,0.0,4663.667542264648,0.0,4663.667542264648,0.0041454822597908085,79.528163084487,160.47704871204917,True
93,GENERIC,edge,79.528163084487,155.81338116978452,3823230,782236.7229964895,2378,1258.4335999999998,47.23424000000001,97.77959037456118,0.0,1403.447430374561,0.00028490016,79.52662308362214,158.62027603053363,False
94,GENERIC,local,79.52662308362214,157.21682860015906,350942,6509433.766854861,2290,0.0,0.0,1084.9056278091496,0.0,1084.9056278091496,0.0009643605580525721,79.52141032384888,159.38663985577736,False
95,NAV,local,79.52141032384888,158.3017342279682,4621392,11035806.170169432,2026,0.0,0.0,1839.3010283615752,0.0,1839.3010283615752,0.0016349342474325087,79.51257284143033,161.98033628469136,False
96,SLAM,local,79.51257284143033,160.1410352563298,10870221,12982046.10848322,133,0.0,0.0,2163.6743514138743,0.0,2163.6743514138743,0.001923266090145662,79.50217680851063,164.46838395915753,True
97,NAV,local,79.50217680851063,162.30470960774366,11450,10470621.62353874,350,0.0,0.0,1745.103603923127,0.0,1745.103603923127,0.001551203203487221,79.49379192632962,165.79491681558991,True
98,GENERIC,edge,79.49379192632962,164.0498132116668,5078987,4072175.3167403312,300,1660.27584,51.252480000000006,509.0219145925414,1.021405182655144e-11,2220.5502345925515,0.00037464490666666664,79.491766818726,168.4909136808519,True
99,GENERIC,local,79.491766818726,166.27036344625932,4749742,5742707.933594326,469,0.0,0.0,957.1179889323957,0.0,957.1179889323957,0.000850771545717678,79.48716805361403,168.18459942412412,True
100,GENERIC,local,79.48716805361403,167.22748143519172,1605286,10517639.188939726,499,0.0,0.0,1752.9398648232757,0.0,1752.9398648232757,0.0015581687687318112,79.47874551972897,170.73336116483827,True
