task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
76,GENERIC,edge,79.88067876014259,216.47457661020482,452543,15392849.595548766,11,56.20344000000001,20.362000000000002,3078.5699191097533,4.440892098500626e-13,3155.135359109754,1.4752097777777781e-05,79.8806640080448,222.78484732842432,True
77,GENERIC,edge,79.8806640080448,219.62971196931457,1089877,2702873.1887181895,1535,107.19016,20.87184,540.5746377436379,7.882583474838611e-12,668.6366377436459,2.6139128888888892e-05,79.88063786891591,220.96698524480186,False
78,NAV,local,79.88063786891591,220.29834860705822,518646,5126201.749504439,298,0.0,0.0,5126.201749504446,0.0,5126.201749504446,0.0035598623260447494,79.87707800658987,230.5507521060671,True
79,NAV,local,79.87707800658987,225.42455035656266,1081532,3081523.104966368,4427,0.0,0.0,3081.5231049663794,0.0,3081.5231049663794,0.002139946600671089,79.8749380599892,231.58759656649542,False
80,GENERIC,edge,79.8749380599892,228.50607346152904,385294,165815.44080567526,195,50.823519999999995,20.308159999999997,33.16308816113505,0.0,104.29476816113505,1.3550577777777777e-05,79.87492450941143,228.71466299785132,False
81,GENERIC,edge,79.87492450941143,228.61036822969018,593546,449105.4974984911,355,67.48368,20.474800000000002,89.82109949969822,0.0,177.77957949969823,1.7271351111111114e-05,79.87490723806032,228.96592738868955,False
82,GENERIC,edge,79.87490723806032,228.78814780918987,128978,5023496.216543319,477,30.31824,20.10312,1004.6992433086637,6.661338147750939e-13,1055.1206033086644,8.971066666666666e-06,79.87489826699365,230.8983890158072,True
83,GENERIC,local,79.87489826699365,229.84326841249853,222862,6116234.863564768,461,0.0,0.0,6116.234863564756,0.0,6116.234863564756,0.004247385321919978,79.87065088167174,242.07573813962804,True
84,NAV,local,79.87065088167174,235.9595032760633,393903,3643474.1266033472,347,0.0,0.0,3643.474126603337,0.0,3643.474126603337,0.002530190365696769,79.86812069130603,243.24645152926996,True
85,GENERIC,edge,79.86812069130603,239.60297740266662,901657,1362232.363573344,1961,92.13256,20.72128,272.4464727146688,7.882583474838611e-12,385.3003127146767,2.2776266666666667e-05,79.86809791503937,240.373578028096,False
86,GENERIC,edge,79.86809791503937,239.98827771538132,3376920,523930.73006282427,2092,290.1536,22.70152,104.78614601256484,6.786238238021269e-12,417.64126601257163,6.70009688888889e-05,79.86803091407049,240.82356024740645,False
87,GENERIC,edge,79.86803091407049,240.40591898139388,131844,13137350.568389721,371,30.547520000000002,20.105439999999998,2627.470113677944,1.4210854715202004e-11,2678.123073677958,9.022275555555556e-06,79.86802189179494,245.7621651287498,True
88,GENERIC,edge,79.86802189179494,243.08404205507185,166200,407139.5083745656,1186,33.296,20.13296,81.4279016749131,8.743006318923108e-13,134.85686167491397,9.636106666666667e-06,79.86801225568827,243.3537557784217,False
89,NAV,local,79.86801225568827,243.21889891674678,308226,53950.00589290435,420,0.0,0.0,53.95000589291499,0.0,53.95000589291499,3.746528187007247e-05,79.86797479040641,243.3267989285326,False
90,NAV,local,79.86797479040641,243.2728489226397,2810340,3569729.140907504,31,0.0,0.0,3569.729140907498,0.0,3569.729140907498,0.0024789785700746556,79.86549581183634,250.4123072044547,True
91,GENERIC,edge,79.86549581183634,246.8425780635472,285266,10645671.67387988,36,42.82128,20.228160000000003,2129.1343347759757,7.549516567451064e-12,2192.1837747759832,1.1763413333333335e-05,79.865484048423,251.22694561309913,True
92,GENERIC,edge,79.865484048423,249.03476183832316,1821590,13507476.043160193,3349,165.72719999999998,21.4572,2701.4952086320386,0.0,2888.6796086320383,3.9212400000000004e-05,79.865444836023,254.8121210555872,False
93,GENERIC,edge,79.865444836023,251.92344144695517,2012583,8362816.045703632,2817,181.00664,21.61,1672.5632091407263,0.0,1875.1798491407262,4.262480888888889e-05,79.86540221121412,255.6738011452366,False
94,NAV,local,79.86540221121412,253.7986212960959,539156,9267231.47715802,1165,0.0,0.0,9267.231477157991,0.0,9267.231477157991,0.0064355774146930686,79.85896663379943,272.33308425041184,True
95,GENERIC,edge,79.85896663379943,263.0658527732539,1203224,2936242.8662491827,1797,116.25792,20.96256,587.2485732498366,9.992007221626409e-13,724.4690532498377,2.8164266666666667e-05,79.85893846953276,264.51479087975355,False
96,GENERIC,edge,79.85893846953276,263.7903218265037,173069,4450364.35396289,375,33.84552,20.1384,890.072870792578,0.0,944.056790792578,9.758826666666668e-06,79.8589287107061,265.67843540808883,True
97,SLAM,local,79.8589287107061,264.7343786172963,33593,496127.9020326864,1112,0.0,0.0,496.12790203269697,0.0,496.12790203269697,0.0003445332653004767,79.85858417744079,265.72663442136167,False
98,GENERIC,edge,79.85858417744079,265.23050651932897,1125712,2830885.355498458,890,110.05696,20.900560000000002,566.1770710996915,0.0,697.1345910996915,2.6779386666666668e-05,79.85855739805412,266.62477570152834,False
