task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
42,GENERIC,local,79.77376325647771,50.041368066862866,6803264,1372826.3943366292,560,0.0,0.0,228.80439905610217,0.0,228.80439905610217,0.000203381688049871,79.77266389600179,50.49897686497507,False
43,GENERIC,edge,79.77266389600179,50.27017246591897,4588331,2283088.1074577156,321,1503.2659199999998,49.68256,285.38601343221444,1.7208456881689926e-12,1838.334493432216,0.00033957937777777777,79.77082833179757,53.946841452783396,True
44,NAV,local,79.77082833179757,52.10850695935118,1359240,12751564.636244416,1078,0.0,0.0,2125.260772707399,0.0,2125.260772707399,0.0018891206868510248,79.7606168686254,56.35902850476598,True
45,NAV,local,79.7606168686254,54.23376773205858,516136,4790999.48177096,2211,0.0,0.0,798.4999136284898,0.0,798.4999136284898,0.0007097777010031052,79.75678023240377,55.83076755931556,False
46,NAV,local,79.75678023240377,55.03226764568707,4078649,9337015.271538945,2103,0.0,0.0,1556.1692119231552,0.0,1556.1692119231552,0.0013832615217094734,79.74930314309722,58.14460606953338,False
47,NAV,local,79.74930314309722,56.588436857610226,1244370,4894147.261362841,1619,0.0,0.0,815.6912102271434,0.0,815.6912102271434,0.0007250588535352358,79.74538390605109,58.21981927806451,False
48,NAV,local,79.74538390605109,57.40412806783737,563079,14503648.412397983,654,0.0,0.0,2417.2747353996656,0.0,2417.2747353996656,0.00214868865368859,79.7337693727879,62.2386775386367,True
49,SLAM,local,79.7337693727879,59.821402803237035,501610,338315.0845582497,254,0.0,0.0,56.385847426376756,0.0,56.385847426376756,5.012075326788885e-05,79.73349844979727,59.93417449808979,False
50,NAV,local,79.73349844979727,59.87778865066341,87974,2550507.7429663795,2865,0.0,0.0,425.08462382772905,0.0,425.08462382772905,0.0003778529989579822,79.73145600115427,60.72795789831887,False
51,NAV,local,79.73145600115427,60.30287327449114,11943,12976579.266558899,359,0.0,0.0,2162.76321109315,0.0,2162.76321109315,0.0019224561876383555,79.72106434608594,64.62839969667743,True
52,NAV,local,79.72106434608594,62.46563648558429,2663290,8739245.230621371,391,0.0,0.0,1456.5408717702298,0.0,1456.5408717702298,0.0012947029971290922,79.71406595150687,65.37871822912476,True
53,GENERIC,edge,79.71406595150687,63.92217735735452,5461565,3320088.063999305,687,1782.7008,52.476800000000004,415.01100799991315,0.0,2250.188607999913,0.0004019864888888889,79.71189305156693,68.42255457335433,True
54,NAV,local,79.71189305156693,66.17236596535442,906323,8453508.96480806,1419,0.0,0.0,1408.9181608013491,0.0,1408.9181608013491,0.001252371698490083,79.70512347481832,68.99020228695711,False
55,NAV,local,79.70512347481832,67.58128412615577,2884615,22870167.720289655,185,0.0,0.0,3811.6946200482716,0.0,3811.6946200482716,0.0033881729955984674,79.68680902619347,75.20467336625231,True
56,GENERIC,edge,79.68680902619347,71.39297874620404,1700416,23003054.72127588,75,579.1331200000001,40.441280000000006,2875.381840159485,6.217248937900877e-12,3494.9562401594912,0.00013318972444444446,79.68608908173702,78.38289122652301,True
57,NAV,local,79.68608908173702,74.88793498636352,785783,17669220.91734282,756,0.0,0.0,2944.8701528904735,0.0,2944.8701528904735,0.0026176623581248624,79.67193955547688,80.77767529214447,True
58,NAV,local,79.67193955547688,77.83280513925399,8627720,431600.7606733642,18,0.0,0.0,71.93346011223412,0.0,71.93346011223412,6.3940853433091e-05,79.6715939292421,77.97667205947846,True
59,GENERIC,local,79.6715939292421,77.90473859936623,2139174,14306714.350996725,685,0.0,0.0,2384.452391832781,0.0,2384.452391832781,0.0021195132371847002,79.660137100933,82.67364338303179,True
