task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
36,SLAM,local,79.844417887248,250.10083229412876,679584,6298264.314149734,1188,0.0,0.0,6298.264314149747,0.0,6298.264314149747,0.0043737946626039815,79.8400440925854,262.6973609224283,True
37,GENERIC,edge,79.8400440925854,256.3990966082785,6917134,1678713.4733510003,1138,573.37072,25.53368,335.7426946702001,1.6153745008296028e-11,934.6470946702162,0.0001302527911111111,79.83991383979429,258.26839079761896,False
38,NAV,local,79.83991383979429,257.33374370294877,1382231,567380.9551103999,1541,0.0,0.0,567.3809551104227,0.0,567.3809551104227,0.0003940145521599999,79.83951982524214,258.4685056131696,False
39,GENERIC,local,79.83951982524214,257.9011246580592,2589232,7308697.275777042,770,0.0,0.0,7308.697275777035,0.0,7308.697275777035,0.005075484219289612,79.83444434102285,272.51851920961326,True
40,GENERIC,local,79.83444434102285,265.2098219338362,1113988,9185945.273199467,2285,0.0,0.0,9185.945273199479,0.0,9185.945273199479,0.006379128661944075,79.8280652123609,283.5817124802352,True
41,NAV,local,79.8280652123609,274.3957672070357,5872501,5745944.46273248,363,0.0,0.0,5745.944462732496,0.0,5745.944462732496,0.003990239210230889,79.82407497315067,285.8876561325007,True
42,GENERIC,local,79.82407497315067,280.1417116697682,1623906,3571828.04055165,115,0.0,0.0,3571.8280405516225,0.0,3571.8280405516225,0.0024804361392719793,79.8215945370114,287.28536775087144,True
43,GENERIC,local,79.8215945370114,283.7135397103198,2857328,3576915.577935521,430,0.0,0.0,3576.9155779354946,0.0,3576.9155779354946,0.0024839691513441117,79.81911056786006,290.8673708661908,True
44,GENERIC,edge,79.81911056786006,287.2904552882553,2107536,2494853.7965185465,236,188.60288,21.686,498.9707593037093,0.0,709.2596393037094,4.432130666666667e-05,79.8190662465534,288.7089745668627,True
45,GENERIC,local,79.8190662465534,287.999714927559,3607571,25175490.87785196,589,0.0,0.0,25175.490877851986,0.0,25175.490877851986,0.017482979776286083,79.80158326677711,338.350696683263,True
46,SLAM,local,79.80158326677711,313.175205805411,2353789,1349968.700958605,653,0.0,0.0,1349.9687009585841,0.0,1349.9687009585841,0.0009374782645545868,79.80064578851255,315.87514320732816,True
47,NAV,local,79.80064578851255,314.5251745063696,4217801,5875479.916102023,952,0.0,0.0,5875.479916101995,0.0,5875.479916101995,0.00408019438618196,79.79656559412638,326.27613433857357,True
48,GENERIC,edge,79.79656559412638,320.4006544224716,729988,2888620.2698359573,2709,78.39904,20.583920000000003,577.7240539671915,0.0,676.7070139671915,1.9709111111111113e-05,79.79654588501526,321.75406845040595,False
49,SLAM,local,79.79654588501526,321.07736143643876,6522723,5599047.962900489,719,0.0,0.0,5599.047962900499,0.0,5599.047962900499,0.0038882277520142284,79.79265765726325,332.27545736223976,True
50,SLAM,local,79.79265765726325,326.67640939933926,48942,7510120.345342242,2066,0.0,0.0,7510.120345342216,0.0,7510.120345342216,0.005215361350932113,79.78744229591231,341.6966500900237,True
51,GENERIC,local,79.78744229591231,334.1865297446815,5146514,7119189.960622854,903,0.0,0.0,7119.189960622862,0.0,7119.189960622862,0.0049438819170992045,79.78249841399521,348.4249096659272,True
52,SLAM,local,79.78249841399521,341.30571970530434,1713698,9178984.97821067,473,0.0,0.0,9178.98497821068,0.0,9178.98497821068,0.00637429512375741,79.77612411887145,359.6636896617257,True
53,NAV,local,79.77612411887145,350.484704683515,1990813,1601881.8537473008,81,0.0,0.0,1601.8818537472725,0.0,1601.8818537472725,0.001112417953991181,79.77501170091746,353.68846839100956,True
54,SLAM,local,79.77501170091746,352.0865865372623,532978,1547810.5028832513,911,0.0,0.0,1547.8105028832374,0.0,1547.8105028832374,0.0010748684047800358,79.77393683251267,355.18220754302877,True
55,NAV,local,79.77393683251267,353.63439704014553,314081,604568.9676430705,492,0.0,0.0,604.568967643047,0.0,604.568967643047,0.0004198395608632434,79.77351699295181,354.8435349754316,True
56,SLAM,local,79.77351699295181,354.2389660077886,2840053,7949178.744111657,1311,0.0,0.0,7949.178744111634,0.0,7949.178744111634,0.005520263016744206,79.76799672993506,370.13732349601185,True
57,GENERIC,local,79.76799672993506,362.1881447519002,225873,12466117.41145164,530,0.0,0.0,12466.117411451649,0.0,12466.117411451649,0.00865702598017475,79.7593397039549,387.1203795748035,True
58,NAV,local,79.7593397039549,374.65426216335186,2014253,18712187.769023232,690,0.0,0.0,18712.187769023218,0.0,18712.187769023218,0.012994574839599465,79.7463451291153,412.0786377013983,True
59,SLAM,local,79.7463451291153,393.3664499323751,3699506,4026872.660543263,704,0.0,0.0,4026.8726605432903,0.0,4026.8726605432903,0.0027964393475994878,79.74354868976769,401.42019525346166,True
60,SLAM,local,79.74354868976769,397.39332259291837,5130478,3042890.62664821,1882,0.0,0.0,3042.890626648216,0.0,3042.890626648216,0.0021131184907279238,79.74143557127697,403.4791038462148,True
61,NAV,local,79.74143557127697,400.4362132195666,2615869,5349507.933625435,1049,0.0,0.0,5349.507933625432,0.0,5349.507933625432,0.003714936065017664,79.73772063521194,411.13522908681745,True
62,NAV,local,79.73772063521194,405.785721153192,1393524,29347198.635474242,441,0.0,0.0,29347.19863547423,0.0,29347.19863547423,0.020379999052412667,79.71734063615953,464.48011842414047,True
63,NAV,local,79.71734063615953,435.13291978866624,2055293,678563.7673126569,253,0.0,0.0,678.563767312653,0.0,678.563767312653,0.0004712248384115673,79.71686941132113,436.49004732329155,True
64,GENERIC,edge,79.71686941132113,435.8114835559789,1486598,9993641.425402777,1443,138.92784,21.189200000000003,1998.7282850805555,1.865174681370263e-11,2158.8453250805737,3.322720888888889e-05,79.71683618411224,440.12917420614,True
65,GENERIC,edge,79.71683618411224,437.97032888105946,5128466,515869.7634816971,1271,430.27728,24.10272,103.17395269633943,1.2559397966072083e-11,557.553952696352,9.829525333333335e-05,79.7167378888589,439.08543678645214,False
66,NAV,local,79.7167378888589,438.52788283375577,1978046,56828.6752284032,2062,0.0,0.0,56.828675228416614,0.0,56.828675228416614,3.946435779750222e-05,79.7166984245011,438.6415401842126,False
67,GENERIC,edge,79.7166984245011,438.5847115089842,2058729,6466326.962743877,1615,184.69832,21.64696,1293.2653925487757,1.4210854715202004e-11,1499.61067254879,4.3449288888888895e-05,79.71665497521221,441.58393285408175,False
68,NAV,local,79.71665497521221,440.08432218153297,1869206,2184815.4211911503,2005,0.0,0.0,2184.8154211911606,0.0,2184.8154211911606,0.0015172329313827434,79.71513774228083,444.4539530239153,True
69,NAV,local,79.71513774228083,442.26913760272413,1517422,10148998.376285795,80,0.0,0.0,10148.998376285817,0.0,10148.998376285817,0.0070479155390873564,79.70808982674174,462.56713435529576,True
70,NAV,local,79.70808982674174,452.41813597900995,1049667,3425520.8960147775,3264,0.0,0.0,3425.5208960148025,0.0,3425.5208960148025,0.0023788339555658178,79.70571099278618,459.26917777103955,True
71,NAV,local,79.70571099278618,455.84365687502475,2145686,9092743.180876603,426,0.0,0.0,9092.743180876596,0.0,9092.743180876596,0.006314404986719863,79.69939658779946,474.02914323677794,True
72,NAV,local,79.69939658779946,464.93640005590134,790844,291538.33836838166,1666,0.0,0.0,291.53833836835474,0.0,291.53833836835474,0.00020245717942248725,79.69919413062003,465.51947673263805,False
73,NAV,local,79.69919413062003,465.2279383942697,840511,28681389.63557938,1794,0.0,0.0,28681.389635579366,0.0,28681.389635579366,0.019917631691374574,79.67927649892866,522.5907176654284,True
74,GENERIC,local,79.67927649892866,493.90932802984906,2283470,23214915.809662007,560,0.0,0.0,23214.915809662045,0.0,23214.915809662045,0.016121469312265282,79.66315502961639,540.3391596491731,True
75,GENERIC,edge,79.66315502961639,517.1242438395111,2389944,3472804.2299646395,736,211.19552,21.911920000000002,694.5608459929279,0.0,927.6682859929278,4.936699555555556e-05,79.66310566262084,518.979580411497,True
76,SLAM,local,79.66310566262084,518.051912125504,2364760,10408926.601788394,22,0.0,0.0,10408.92660178838,0.0,10408.92660178838,0.00722842125124194,79.6558772413696,538.8697653290808,True
77,GENERIC,edge,79.6558772413696,528.4608387272924,105521,22292807.628888503,2315,28.44168,20.0844,4458.561525777701,0.0,4507.0876057777,8.551973333333335e-06,79.65586868939626,537.4750139388477,True
78,GENERIC,edge,79.65586868939626,532.9679263330701,212337,3259716.980199335,1342,36.986959999999996,20.16984,651.943396039867,1.5765166949677223e-11,709.1001960398828,1.0460417777777777e-05,79.65585822897847,534.3861267251499,False
79,GENERIC,edge,79.65585822897847,533.67702652911,2946419,19619062.324468426,1105,255.71352000000002,22.357120000000002,3923.812464893685,0.0,4201.8831048936845,5.930935111111112e-05,79.65579891962736,542.0807927388973,True
80,GENERIC,local,79.65579891962736,537.8789096340037,1530321,9441003.048632145,127,0.0,0.0,9441.003048632183,0.0,9441.003048632183,0.006556252117105657,79.64924266751025,556.760915731268,True
81,NAV,local,79.64924266751025,547.3199126826358,56066,5443033.180925678,2527,0.0,0.0,5443.033180925681,0.0,5443.033180925681,0.0037798841534206103,79.64546278335683,558.2059790444872,True
82,GENERIC,local,79.64546278335683,552.7629458635615,3119873,602884.4315768506,1372,0.0,0.0,602.8844315768538,0.0,602.8844315768538,0.00041866974415059063,79.64504411361268,553.9687147267152,False
83,NAV,local,79.64504411361268,553.3658302951384,2153839,15321386.324863948,10,0.0,0.0,15321.386324863965,0.0,15321.386324863965,0.010639851614488853,79.6344042619982,584.0086029448663,True
84,SLAM,local,79.6344042619982,568.6872166200023,447682,1937172.7232472852,2323,0.0,0.0,1937.1727232472722,0.0,1937.1727232472722,0.0013452588355883927,79.63305900316261,572.5615620664969,False
85,NAV,local,79.63305900316261,570.6243893432496,6991129,7660975.923481056,1591,0.0,0.0,7660.975923481033,0.0,7660.975923481033,0.005320122169084066,79.62773888099353,585.9463411902117,True
86,GENERIC,edge,79.62773888099353,578.2853652667307,752827,8857730.991053501,547,80.22616000000001,20.602240000000002,1771.5461982107001,0.0,1872.3745982107,2.0117173333333337e-05,79.6277187638202,582.0301144631521,True
87,SLAM,local,79.6277187638202,580.1577398649414,2964985,26422212.865888465,46,0.0,0.0,26422.21286588847,0.0,26422.21286588847,0.018348758934644768,79.60937000488555,633.0021655967183,True
88,GENERIC,edge,79.60937000488555,606.5799527308299,2452409,5399219.000634929,315,216.19271999999998,21.96192,1079.8438001269858,5.10702591327572e-11,1317.998440127037,5.048304e-05,79.60931952184555,609.2159496110838,True
89,NAV,local,79.60931952184555,607.8979511709568,443831,4320735.931870798,734,0.0,0.0,4320.735931870786,0.0,4320.735931870786,0.003000511063799165,79.60631901078175,616.5394230346984,True
