task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
73,NAV,local,79.84238012715691,255.98702977301136,3469932,3406773.5904391157,408,0.0,0.0,3406.773590439144,0.0,3406.773590439144,0.002365814993360497,79.84001431216356,262.8005769538896,True
74,GENERIC,local,79.84001431216356,259.3938033634505,891329,1637771.3122946683,4431,0.0,0.0,1637.7713122946602,0.0,1637.7713122946602,0.0011373411890935195,79.83887697097447,262.6693459880398,False
75,GENERIC,local,79.83887697097447,261.03157467574516,4493531,6255117.03595761,254,0.0,0.0,6255.117035957596,0.0,6255.117035957596,0.004343831274970563,79.8345331396995,273.54180874766035,True
76,GENERIC,edge,79.8345331396995,267.28669171170276,291677,720536.9535646045,1894,103.33416000000001,80.23328000000001,144.1073907129209,0.0,327.6748307129209,3.187795555555556e-05,79.83450126174395,267.9420413731286,False
77,GENERIC,edge,79.83450126174395,267.61436654241567,699274,1130722.162434186,689,135.94191999999998,80.55936,226.14443248683722,0.0,442.64571248683717,3.9160355555555556e-05,79.8344621013884,268.49965796738934,False
78,GENERIC,local,79.8344621013884,268.0570122549025,32569,2684460.739797832,26,0.0,0.0,2684.460739797828,0.0,2684.460739797828,0.0018642088470818277,79.83259789254132,273.42593373449813,True
79,GENERIC,edge,79.83259789254132,270.7414729947003,144335,15908624.319140956,1691,91.5468,80.11543999999999,3181.7248638281912,1.687538997430238e-11,3353.387103828208,2.924544888888889e-05,79.83256864709243,277.4482472023567,True
80,GENERIC,local,79.83256864709243,274.0948600985285,931513,11021921.679112779,175,0.0,0.0,11021.92167911278,0.0,11021.92167911278,0.0076541122771616515,79.82491453481526,296.13870345675406,True
81,GENERIC,local,79.82491453481526,285.1167817776413,84503,1789750.5247157207,197,0.0,0.0,1789.7505247157142,0.0,1789.7505247157142,0.0012428823088303615,79.82367165250643,288.6962828270727,True
82,GENERIC,local,79.82367165250643,286.906532302357,119907,16504068.039552094,1404,0.0,0.0,16504.068039552123,0.0,16504.068039552123,0.011461158360800066,79.81221049414563,319.91466838146124,True
83,GENERIC,local,79.81221049414563,303.4106003419091,1827249,12419243.807948167,733,0.0,0.0,12419.24380794819,0.0,12419.24380794819,0.008624474866630672,79.803586019279,328.2490879578055,True
84,GENERIC,local,79.803586019279,315.8298441498573,2241886,1757835.8332622354,2105,0.0,0.0,1757.8358332622201,0.0,1757.8358332622201,0.0012207193286543302,79.80236529995034,319.34551581638175,False
85,GENERIC,edge,79.80236529995034,317.58767998311953,2338988,706710.5458154151,624,267.11904,81.87112,141.34210916308302,0.0,490.332269163083,6.845657777777777e-05,79.80229684337256,318.56834452144574,False
86,GENERIC,local,79.80229684337256,318.07801225228263,4835905,6769647.923141253,1218,0.0,0.0,6769.647923141236,0.0,6769.647923141236,0.004701144391070315,79.7975956989815,331.6173080985651,True
87,GENERIC,edge,79.7975956989815,324.84766017542387,753520,5456426.750771783,2403,140.2816,80.6028,1091.2853501543566,0.0,1312.1697501543567,4.0129555555555554e-05,79.79755556942594,327.47199967573255,False
88,GENERIC,local,79.79755556942594,326.1598299255782,141427,1341158.0023191534,1786,0.0,0.0,1341.1580023191618,0.0,1341.1580023191618,0.0009313597238327454,79.7966242097021,328.84214593021653,False
89,NAV,local,79.7966242097021,327.50098792789737,1133515,389067.7206260246,36,0.0,0.0,389.0677206260307,0.0,389.0677206260307,0.000270185917101406,79.796354023785,328.27912336914943,True
90,GENERIC,local,79.796354023785,327.8900556485234,1111231,3585965.543690989,3641,0.0,0.0,3585.9655436909748,0.0,3585.9655436909748,0.002490253849785409,79.79386376993521,335.06198673590535,False
91,GENERIC,local,79.79386376993521,331.4760211922144,571093,5061785.381398108,2877,0.0,0.0,5061.785381398124,0.0,5061.785381398124,0.0035151287370820197,79.79034864119814,341.5995919550106,True
92,GENERIC,local,79.79034864119814,336.5378065736125,4851362,16460003.090345858,262,0.0,0.0,16460.00309034588,0.0,16460.00309034588,0.011430557701629068,79.7789180834965,369.45781275430426,True
